Date,Open,High,Low,Close,Adj Close,Volume
2016-08-09,1375.000000,1376.000000,1331.500000,1343.000000,1252.792969,3160963
2016-08-10,1343.349976,1349.000000,1325.349976,1337.150024,1247.336182,2397117
2016-08-11,1339.000000,1353.099976,1331.000000,1348.449951,1257.876953,2774737
2016-08-12,1354.000000,1383.800049,1352.550049,1382.150024,1289.313599,4666213
2016-08-16,1378.000000,1385.000000,1348.099976,1358.550049,1267.298706,3860834
2016-08-17,1350.500000,1372.449951,1350.500000,1366.900024,1275.087891,2627238
2016-08-18,1369.500000,1377.750000,1363.750000,1374.300049,1281.990967,2889535
2016-08-19,1375.000000,1376.150024,1358.800049,1369.400024,1277.419800,2925379
2016-08-22,1370.000000,1380.800049,1357.599976,1377.550049,1285.022461,2069513
2016-08-23,1373.650024,1380.000000,1362.250000,1375.150024,1282.783691,1766716
2016-08-24,1386.300049,1386.800049,1366.250000,1382.849976,1289.966309,1692693
2016-08-25,1380.650024,1390.000000,1352.300049,1357.500000,1266.319214,1846727
2016-08-26,1361.500000,1371.150024,1349.000000,1366.349976,1274.574585,1478521
2016-08-29,1364.900024,1379.500000,1357.650024,1375.500000,1283.109985,1371236
2016-08-30,1379.900024,1394.250000,1373.599976,1392.099976,1298.595337,2039705
2016-08-31,1390.099976,1414.000000,1390.000000,1405.449951,1311.048340,5712564
2016-09-01,1412.000000,1430.000000,1405.300049,1424.750000,1329.052246,2336511
2016-09-02,1426.500000,1441.949951,1421.050049,1439.150024,1342.484741,2435712
2016-09-06,1453.000000,1462.000000,1442.000000,1458.050049,1360.115479,2249067
2016-09-07,1464.000000,1464.000000,1416.250000,1427.150024,1331.290894,2282112
2016-09-08,1432.750000,1442.800049,1428.099976,1437.800049,1341.225464,1135659
2016-09-09,1442.000000,1442.000000,1396.550049,1410.650024,1315.899292,3028457
2016-09-12,1390.000000,1410.000000,1373.699951,1399.050049,1305.078369,2322859
2016-09-14,1391.050049,1397.900024,1378.500000,1392.199951,1298.688354,2442783
2016-09-15,1393.099976,1412.500000,1390.400024,1410.050049,1315.339600,1519406
2016-09-16,1416.699951,1417.000000,1393.000000,1397.349976,1303.492554,5047304
2016-09-19,1399.900024,1401.000000,1386.000000,1392.800049,1299.248291,1515698
2016-09-20,1390.000000,1396.000000,1382.250000,1393.099976,1299.527832,2123466
2016-09-21,1392.349976,1406.000000,1388.550049,1392.349976,1298.828247,2262794
2016-09-22,1405.900024,1419.400024,1402.000000,1413.250000,1318.324463,2777234
2016-09-23,1418.000000,1427.199951,1412.000000,1425.099976,1329.378418,1369990
2016-09-26,1417.300049,1424.199951,1403.099976,1412.449951,1317.578247,1999367
2016-09-27,1415.699951,1423.000000,1406.000000,1418.900024,1323.594971,1288154
2016-09-28,1418.099976,1432.000000,1417.150024,1423.550049,1327.932861,1322605
2016-09-29,1428.500000,1432.949951,1392.599976,1401.400024,1307.270386,3386269
2016-09-30,1396.900024,1399.199951,1381.800049,1393.449951,1299.854248,2719424
2016-10-03,1401.000000,1430.199951,1386.000000,1425.500000,1329.751831,1189432
2016-10-04,1423.250000,1435.199951,1416.099976,1432.400024,1336.188354,2188072
2016-10-05,1435.000000,1437.349976,1414.349976,1423.150024,1327.559692,1127576
2016-10-06,1425.199951,1433.900024,1418.199951,1426.000000,1330.218140,1367425
2016-10-07,1426.000000,1426.000000,1398.400024,1403.699951,1309.415894,1275355
2016-10-10,1408.000000,1412.000000,1386.150024,1391.449951,1297.988770,966179
2016-10-13,1385.000000,1400.000000,1335.050049,1338.900024,1248.968506,3233878
2016-10-14,1340.800049,1342.000000,1312.900024,1316.050049,1227.653442,3014689
2016-10-17,1321.949951,1322.949951,1297.150024,1301.949951,1214.500244,2134599
2016-10-18,1307.000000,1357.699951,1306.550049,1355.250000,1264.220459,2217709
2016-10-19,1358.900024,1359.250000,1336.150024,1342.150024,1252.000366,1840483
2016-10-20,1348.000000,1368.000000,1345.300049,1359.949951,1268.604614,1708024
2016-10-21,1361.449951,1361.449951,1331.050049,1336.550049,1246.776611,3175886
2016-10-24,1341.349976,1350.000000,1333.050049,1344.000000,1253.726196,923522
2016-10-25,1344.800049,1349.250000,1327.500000,1340.099976,1250.087891,1051311
2016-10-26,1336.599976,1343.949951,1319.000000,1334.650024,1245.004150,1797435
2016-10-27,1336.099976,1383.000000,1328.599976,1378.550049,1285.955200,3054221
2016-10-28,1374.699951,1393.000000,1362.400024,1391.699951,1298.221802,2929858
2016-11-01,1382.599976,1431.750000,1377.000000,1417.199951,1322.009277,4195608
2016-11-02,1400.000000,1408.949951,1392.250000,1404.349976,1310.022339,1717505
2016-11-03,1400.900024,1411.449951,1395.699951,1401.599976,1307.456909,1447474
2016-11-04,1408.000000,1408.000000,1377.550049,1386.150024,1293.044922,1818296
2016-11-07,1401.349976,1401.949951,1373.349976,1381.400024,1288.613647,2013931
2016-11-08,1381.400024,1394.599976,1366.099976,1391.349976,1297.895386,1611902
2016-11-09,1335.550049,1362.099976,1310.000000,1350.800049,1260.068970,4422950
2016-11-10,1361.000000,1364.550049,1311.000000,1324.550049,1235.582397,3981742
2016-11-11,1310.000000,1311.400024,1263.250000,1268.349976,1183.156982,3340486
2016-11-15,1258.000000,1258.000000,1201.000000,1225.750000,1143.418579,6489223
2016-11-16,1237.699951,1265.449951,1221.800049,1255.400024,1171.076904,4265216
2016-11-17,1260.000000,1270.550049,1238.099976,1250.199951,1166.226318,2462361
2016-11-18,1250.199951,1261.650024,1243.400024,1249.800049,1165.853027,2742765
2016-11-21,1250.000000,1250.000000,1213.750000,1221.949951,1139.873657,2648780
2016-11-22,1230.000000,1252.500000,1225.800049,1249.699951,1165.759888,2649077
2016-11-23,1250.000000,1255.000000,1205.000000,1226.900024,1144.491333,3248078
2016-11-24,1217.099976,1229.849976,1212.099976,1217.650024,1135.862671,3969055
2016-11-25,1227.000000,1257.150024,1210.199951,1244.050049,1160.489502,3185195
2016-11-28,1236.099976,1252.000000,1234.000000,1246.699951,1162.961426,2670157
2016-11-29,1241.599976,1284.949951,1241.599976,1255.800049,1171.450195,3448317
2016-11-30,1254.199951,1272.099976,1237.550049,1263.099976,1178.259766,4722267
2016-12-01,1268.400024,1285.750000,1259.199951,1270.000000,1184.696533,2474051
2016-12-02,1260.400024,1260.500000,1233.000000,1236.800049,1153.726318,2832229
2016-12-05,1236.800049,1239.949951,1183.150024,1215.550049,1133.903564,5623284
2016-12-06,1218.050049,1259.800049,1218.050049,1243.400024,1159.883179,2799494
2016-12-07,1246.400024,1283.449951,1246.000000,1264.949951,1179.985474,4418144
2016-12-08,1270.500000,1295.000000,1270.500000,1289.849976,1203.213013,2704208
2016-12-09,1287.000000,1289.699951,1260.000000,1268.250000,1183.064087,2333398
2016-12-12,1266.900024,1278.000000,1254.150024,1264.500000,1179.565796,1219745
2016-12-13,1269.400024,1281.500000,1250.000000,1278.550049,1192.672363,1656438
2016-12-14,1279.000000,1279.000000,1257.000000,1266.550049,1181.478149,1628885
2016-12-15,1262.000000,1277.400024,1255.250000,1259.199951,1174.621704,1731691
2016-12-16,1262.000000,1278.000000,1262.000000,1269.150024,1183.903687,2775322
2016-12-19,1263.000000,1263.900024,1242.650024,1247.900024,1164.080811,1279508
2016-12-20,1245.900024,1255.900024,1227.800049,1235.550049,1152.560425,1935652
2016-12-21,1242.000000,1256.949951,1230.250000,1235.599976,1152.606934,3217980
2016-12-22,1234.800049,1237.849976,1213.250000,1217.400024,1135.629517,2238703
2016-12-23,1217.400024,1232.300049,1208.250000,1224.849976,1142.578857,1560501
2016-12-26,1220.000000,1224.250000,1206.000000,1219.500000,1137.588379,747342
2016-12-27,1221.900024,1237.000000,1211.449951,1232.150024,1149.388916,872827
2016-12-28,1238.900024,1248.050049,1222.900024,1237.949951,1154.799072,2032787
2016-12-29,1234.699951,1261.550049,1229.900024,1257.199951,1172.756104,2005422
2016-12-30,1263.349976,1269.750000,1249.500000,1262.599976,1177.793579,1388842
2017-01-02,1272.000000,1272.000000,1213.699951,1217.099976,1135.349609,2369360
2017-01-03,1218.699951,1222.599976,1200.500000,1214.000000,1132.457520,3203369
2017-01-04,1215.800049,1224.500000,1197.250000,1212.099976,1130.685303,2805972
2017-01-05,1215.699951,1220.400024,1205.099976,1217.199951,1135.442871,3339784
2017-01-06,1219.000000,1232.000000,1218.800049,1222.349976,1140.247070,2774461
2017-01-09,1225.000000,1229.000000,1212.599976,1223.550049,1141.366455,2016528
2017-01-10,1225.000000,1227.949951,1213.050049,1217.250000,1135.489624,2669824
2017-01-11,1224.699951,1233.000000,1218.199951,1230.050049,1147.429932,1353730
2017-01-12,1234.000000,1242.949951,1217.599976,1221.099976,1139.080811,1477834
2017-01-13,1224.949951,1250.599976,1222.150024,1247.500000,1163.707642,2131709
2017-01-16,1245.099976,1264.000000,1240.250000,1256.900024,1172.476318,1694061
2017-01-17,1258.349976,1261.000000,1234.949951,1245.800049,1162.121704,1185487
2017-01-18,1246.300049,1260.949951,1245.650024,1249.050049,1165.153687,1491317
2017-01-19,1251.699951,1251.699951,1232.900024,1242.400024,1158.950073,1599732
2017-01-20,1236.150024,1245.000000,1230.599976,1237.300049,1154.192871,1408933
2017-01-23,1234.699951,1262.000000,1232.000000,1259.750000,1175.135010,2265524
2017-01-24,1263.099976,1282.000000,1260.000000,1280.750000,1194.724243,1937436
2017-01-25,1284.000000,1341.449951,1279.699951,1337.400024,1247.569336,5273331
2017-01-27,1329.150024,1379.000000,1329.150024,1373.699951,1281.430908,4017493
2017-01-30,1370.400024,1379.400024,1360.000000,1371.900024,1279.751953,2427494
2017-01-31,1371.449951,1388.199951,1353.000000,1365.849976,1274.108276,2588181
2017-02-01,1370.000000,1417.449951,1369.650024,1412.099976,1317.251953,2637813
2017-02-02,1411.000000,1411.000000,1385.699951,1401.300049,1307.177124,2336054
2017-02-03,1401.500000,1408.000000,1385.599976,1397.449951,1303.585693,2144208
2017-02-06,1402.000000,1411.849976,1388.599976,1400.300049,1306.244507,2029593
2017-02-07,1399.599976,1410.000000,1388.400024,1407.250000,1312.727417,2731391
2017-02-08,1410.000000,1410.000000,1383.800049,1401.099976,1306.990601,2263272
2017-02-09,1402.000000,1421.199951,1385.650024,1396.900024,1303.072754,2389616
2017-02-10,1408.000000,1410.000000,1382.800049,1388.550049,1295.283691,1637560
2017-02-13,1398.400024,1398.400024,1372.599976,1392.050049,1298.548462,1638938
2017-02-14,1398.000000,1403.650024,1388.050049,1398.150024,1304.238647,1564027
2017-02-15,1399.900024,1409.800049,1389.500000,1399.150024,1305.171631,2323380
2017-02-16,1394.150024,1403.000000,1386.250000,1393.550049,1299.947632,2017252
2017-02-17,1425.000000,1432.650024,1400.199951,1402.500000,1308.296387,2075335
2017-02-20,1401.550049,1402.849976,1386.000000,1393.300049,1299.714478,1470475
2017-02-21,1393.099976,1414.000000,1389.849976,1412.449951,1317.578247,734159
2017-02-22,1415.000000,1415.000000,1391.800049,1394.099976,1300.460815,2494083
2017-02-23,1401.000000,1404.900024,1378.000000,1385.699951,1292.625000,4125739
2017-02-27,1389.449951,1389.449951,1368.099976,1375.699951,1283.296509,2822066
2017-02-28,1377.000000,1383.949951,1368.400024,1370.050049,1278.026123,2318175
2017-03-01,1369.800049,1405.000000,1369.199951,1400.550049,1306.477661,2163448
2017-03-02,1403.000000,1415.400024,1392.000000,1399.000000,1305.031616,2671884
2017-03-03,1392.300049,1397.000000,1366.000000,1371.199951,1279.098999,1137208
2017-03-06,1379.000000,1392.000000,1362.500000,1365.949951,1274.201538,2236116
2017-03-07,1374.400024,1374.400024,1362.750000,1365.400024,1273.688721,1507326
2017-03-08,1368.099976,1376.800049,1361.300049,1367.699951,1275.834106,2330472
2017-03-09,1368.250000,1381.900024,1362.599976,1371.500000,1282.191284,2205255
2017-03-10,1378.000000,1383.349976,1369.000000,1373.800049,1284.341553,1607599
2017-03-14,1415.199951,1428.000000,1413.300049,1424.150024,1331.412842,6249576
2017-03-15,1425.400024,1435.000000,1416.650024,1426.099976,1333.235840,2598530
2017-03-16,1431.650024,1454.750000,1431.150024,1450.250000,1355.813110,3406772
2017-03-17,1458.500000,1458.500000,1438.699951,1451.199951,1356.701294,3588003
2017-03-20,1449.800049,1464.949951,1446.949951,1457.750000,1362.824829,1745773
2017-03-21,1452.150024,1473.449951,1449.349976,1458.400024,1363.432495,2087458
2017-03-22,1449.900024,1454.750000,1434.050049,1442.300049,1348.380981,1866922
2017-03-23,1444.599976,1460.900024,1439.849976,1456.650024,1361.796631,2342002
2017-03-24,1458.000000,1467.250000,1450.000000,1462.599976,1367.359009,1701119
2017-03-27,1455.000000,1478.500000,1455.000000,1474.699951,1378.671021,2418666
2017-03-28,1477.699951,1508.000000,1477.099976,1504.099976,1406.156738,2272786
2017-03-29,1510.099976,1531.000000,1498.500000,1522.050049,1422.937744,3595260
2017-03-30,1520.000000,1528.400024,1510.550049,1519.949951,1420.974609,8057156
2017-03-31,1520.199951,1520.199951,1496.550049,1502.099976,1404.286865,2816509
2017-04-03,1509.650024,1537.199951,1502.050049,1533.650024,1433.782593,2302442
2017-04-05,1525.099976,1530.000000,1486.750000,1490.150024,1393.115112,4839266
2017-04-06,1490.000000,1490.000000,1468.099976,1482.599976,1386.056641,3533800
2017-04-07,1474.900024,1494.000000,1466.250000,1484.750000,1388.066772,2366116
2017-04-10,1484.000000,1484.000000,1465.050049,1467.500000,1371.939819,2200153
2017-04-11,1465.099976,1486.949951,1461.199951,1476.849976,1380.680908,2166320
2017-04-12,1475.000000,1476.449951,1460.000000,1466.650024,1371.145386,2663565
2017-04-13,1470.000000,1484.699951,1461.150024,1474.900024,1378.858154,1773012
2017-04-17,1475.000000,1494.449951,1474.800049,1479.550049,1383.205444,1213004
2017-04-18,1482.000000,1491.000000,1474.000000,1480.050049,1383.672852,1784505
2017-04-19,1491.550049,1492.300049,1470.199951,1490.199951,1393.161865,1546962
2017-04-20,1490.000000,1531.750000,1487.099976,1517.099976,1418.310181,2905255
2017-04-21,1519.900024,1526.750000,1490.949951,1507.449951,1409.288452,1520049
2017-04-24,1509.800049,1538.550049,1507.449951,1530.699951,1431.024658,1550370
2017-04-25,1535.000000,1557.599976,1531.000000,1548.400024,1447.571899,2420240
2017-04-26,1551.199951,1590.000000,1551.199951,1586.000000,1482.723633,3596629
2017-04-27,1582.000000,1589.949951,1559.050049,1566.500000,1464.493164,4533632
2017-04-28,1564.099976,1566.000000,1532.150024,1537.150024,1437.054565,2850999
2017-05-02,1547.000000,1590.750000,1538.900024,1584.750000,1481.554810,4472856
2017-05-03,1588.000000,1591.849976,1563.000000,1571.300049,1468.980713,4028393
2017-05-04,1573.000000,1587.400024,1556.000000,1564.349976,1462.483276,5810079
2017-05-05,1570.099976,1570.199951,1540.949951,1546.849976,1446.123047,2299986
2017-05-08,1542.000000,1549.000000,1527.150024,1529.500000,1429.902832,1887869
2017-05-09,1537.900024,1542.800049,1517.849976,1523.500000,1424.293457,2041977
2017-05-10,1532.000000,1575.250000,1527.199951,1572.000000,1469.635254,2965910
2017-05-11,1581.000000,1581.000000,1557.000000,1565.300049,1463.371582,2648011
2017-05-12,1565.000000,1566.199951,1539.349976,1549.800049,1448.880859,1294006
2017-05-15,1554.500000,1572.599976,1554.099976,1559.500000,1457.949097,1270297
2017-05-16,1558.000000,1569.000000,1554.000000,1566.550049,1464.540039,2114918
2017-05-17,1565.500000,1570.949951,1549.750000,1552.500000,1451.404907,2161434
2017-05-18,1547.000000,1558.599976,1526.500000,1537.050049,1436.961182,2404372
2017-05-19,1545.000000,1548.000000,1515.349976,1520.599976,1421.582275,2142433
2017-05-22,1530.000000,1530.000000,1510.250000,1519.849976,1420.881104,1920867
2017-05-23,1521.699951,1537.199951,1503.449951,1511.500000,1413.074829,1408855
2017-05-24,1519.000000,1541.750000,1512.400024,1524.849976,1425.555420,2209471
2017-05-25,1533.900024,1546.000000,1530.500000,1539.750000,1439.485352,4099792
2017-05-26,1538.099976,1563.000000,1530.250000,1547.900024,1447.104370,1871008
2017-05-29,1546.000000,1601.250000,1546.000000,1598.849976,1494.736694,3464406
2017-05-30,1595.699951,1604.000000,1575.050049,1579.500000,1476.646729,1605211
2017-05-31,1581.000000,1596.150024,1565.400024,1569.849976,1467.625122,4907685
2017-06-01,1551.800049,1587.400024,1551.800049,1583.750000,1480.620117,2990228
2017-06-02,1582.000000,1612.800049,1582.000000,1604.650024,1500.159180,3427957
2017-06-05,1606.400024,1612.000000,1591.150024,1606.150024,1501.561523,2988075
2017-06-06,1610.000000,1624.849976,1602.500000,1605.750000,1501.187378,2170920
2017-06-07,1609.699951,1611.500000,1590.599976,1599.349976,1495.204224,1726464
2017-06-08,1608.900024,1635.000000,1605.000000,1633.550049,1527.177002,2289492
2017-06-09,1628.000000,1649.000000,1620.099976,1647.199951,1539.938232,2633241
2017-06-12,1644.000000,1651.800049,1633.849976,1647.500000,1540.218994,2000556
2017-06-13,1642.050049,1682.199951,1642.050049,1667.650024,1559.056519,2737084
2017-06-14,1661.550049,1668.000000,1644.000000,1651.099976,1543.584351,6519614
2017-06-15,1648.699951,1653.699951,1629.550049,1636.849976,1530.262329,5678766
2017-06-16,1634.300049,1651.000000,1629.150024,1640.849976,1534.001831,2692532
2017-06-19,1659.000000,1660.000000,1645.199951,1654.199951,1546.482422,2907637
2017-06-20,1651.150024,1660.000000,1627.900024,1631.500000,1525.260498,2304515
2017-06-21,1632.150024,1638.000000,1615.500000,1628.250000,1522.222168,2359678
2017-06-22,1626.099976,1660.000000,1626.099976,1653.800049,1546.108643,3438975
2017-06-23,1660.000000,1661.000000,1642.099976,1651.349976,1543.818115,2590704
2017-06-27,1655.699951,1667.000000,1639.699951,1651.050049,1543.537720,3612290
2017-06-28,1656.500000,1658.800049,1623.099976,1629.000000,1522.923584,1683069
2017-06-29,1629.400024,1654.900024,1620.099976,1632.199951,1525.914795,2783220
2017-06-30,1625.000000,1625.000000,1606.949951,1614.949951,1509.788208,1866235
2017-07-03,1610.349976,1629.000000,1600.699951,1621.650024,1516.052246,1518180
2017-07-04,1626.349976,1646.500000,1616.400024,1640.650024,1533.814941,1909048
